ANIO,MES,ENTIDAD,T_Max,T_Min,T_Med,Precipitacion
2014,AGO,JAL,29.4,16.2,22.8,189.16
2014,AGO,MEX,21.6,9.2,15.4,134.07
2014,AGO,MIC,26.2,14.3,20.2,159.52
2014,AGO,MOR,29.0,16.3,22.7,261.18
2014,AGO,NAY,33.8,22.9,28.4,348.35
2014,AGO,NLE,36.1,21.6,28.9,55.40999999999999
2014,AGO,OAX,31.5,19.5,25.5,159.86
2014,AGO,PUE,27.2,13.2,20.2,144.05000000000004
2014,AGO,QUE,27.9,14.3,21.1,96.45000000000002
2014,AGO,ROO,35.1,24.4,29.7,127.19999999999999
2014,AGO,SLP,33.8,20.6,27.2,71.4
2014,AGO,SIN,35.0,23.6,29.3,240.97000000000003
2014,AGO,SON,36.0,22.7,29.4,146.44000000000003
2014,AGO,TAB,33.9,23.5,28.7,193.04000000000002
2014,AGO,TAM,36.2,23.8,30.0,56.35000000000001
2014,AGO,TLA,24.7,9.2,16.9,113.92999999999998
2014,AGO,VER,31.2,20.0,25.6,148.58
2014,AGO,YUC,35.0,22.7,28.9,176.96
2014,AGO,ZAC,27.5,13.2,20.3,95.48999999999998
2014,AGO,NAC,32.3,19.5,25.9,134.26
2014,SEP,AGU,26.3,12.8,19.5,93.33000000000003
2014,SEP,BCN,35.9,23.2,29.6,2.94
2014,SEP,BCS,34.6,24.6,29.6,164.51
2014,SEP,CAM,34.1,23.3,28.7,231.13000000000002
2014,SEP,CHP,31.6,19.9,25.8,99.36000000000003
2014,SEP,CHH,32.2,22.5,27.5,437.59999999999997
2014,SEP,CMX,29.7,20.4,25.0,461.7000000000001
2014,SEP,COA,29.3,17.0,23.1,132.32999999999998
2014,SEP,COL,23.5,13.7,18.6,98.31000000000003
2014,SEP,DUR,28.3,14.7,21.5,112.06999999999998
2014,SEP,GUA,26.9,13.9,20.4,106.67999999999998
2014,SEP,GRO,30.3,19.9,25.1,281.40000000000003
2014,SEP,HID,25.3,14.0,19.7,164.92
2014,SEP,JAL,28.5,16.6,22.6,183.67999999999998
2014,SEP,MEX,22.0,10.1,16.1,148.23999999999998
2014,SEP,MIC,26.7,15.8,21.3,158.68000000000004
2014,SEP,MOR,28.0,16.4,22.2,406.96999999999997
2014,SEP,NAY,32.8,23.0,27.9,246.98999999999998
2014,SEP,NLE,30.9,20.0,25.4,221.40000000000006
2014,SEP,OAX,30.4,20.0,25.2,255.42999999999998
2014,SEP,PUE,25.6,13.5,19.5,217.48000000000002
2014,SEP,QUE,26.7,15.2,20.9,154.61
2014,SEP,ROO,33.0,24.0,28.5,234.35000000000005
2014,SEP,SLP,31.1,20.2,25.7,196.63999999999996
2014,SEP,SIN,34.2,23.8,29.0,202.65000000000003
2014,SEP,SON,34.9,22.3,28.6,139.26000000000002
2014,SEP,TAB,32.3,23.3,27.8,371.9500000000001
2014,SEP,TAM,32.5,22.4,27.5,345.56999999999994
2014,SEP,TLA,23.3,10.2,16.8,138.73
2014,SEP,VER,29.2,19.6,24.4,355.50000000000006
2014,SEP,YUC,33.2,22.4,27.8,193.86999999999998
2014,SEP,ZAC,26.2,13.2,19.7,108.76999999999998
2014,SEP,NAC,30.8,19.4,25.1,190.93999999999997
2014,OCT,AGU,27.3,11.2,19.3,33.510000000000005
2014,OCT,BCN,31.1,18.0,24.5,6.85
2014,OCT,BCS,33.0,20.9,27.0,17.770000000000003
2014,OCT,CAM,32.6,22.9,27.7,189.24
2014,OCT,CHP,30.4,15.8,23.1,23.940000000000005
2014,OCT,CHH,33.3,23.1,28.2,154.40999999999997
2014,OCT,CMX,29.0,19.6,24.3,291.5
2014,OCT,COA,29.3,11.9,20.6,9.099999999999998
2014,OCT,COL,22.6,12.0,17.3,92.59000000000002
2014,OCT,DUR,28.6,11.1,19.9,18.72
2014,OCT,GUA,26.5,11.3,18.9,65.71999999999998
2014,OCT,GRO,30.4,19.5,24.9,191.29000000000005
2014,OCT,HID,24.4,11.6,18.0,107.85999999999999
2014,OCT,JAL,28.8,14.8,21.8,87.90999999999998
2014,OCT,MEX,22.1,8.2,14.6,104.09000000000003
2014,OCT,MIC,27.5,14.4,21.0,84.73999999999998
2014,OCT,MOR,28.0,15.4,21.7,193.86999999999992
2014,OCT,NAY,33.3,23.0,28.2,138.02999999999997
2014,OCT,NLE,29.9,17.0,23.5,69.26
2014,OCT,OAX,30.3,19.6,25.0,209.91000000000003
2014,OCT,PUE,25.0,12.3,18.7,171.39
2014,OCT,QUE,25.9,12.7,19.3,77.18000000000004
2014,OCT,ROO,32.4,23.3,27.8,271.69
2014,OCT,SLP,30.0,17.9,24.0,80.98000000000002
2014,OCT,SIN,35.1,21.6,28.4,25.780000000000005
2014,OCT,SON,33.9,16.8,25.3,14.249999999999996
2014,OCT,TAB,31.3,22.8,27.1,411.14
2014,OCT,TAM,31.2,20.1,25.6,97.43
2014,OCT,TLA,23.0,9.1,16.1,101.28999999999998
2014,OCT,VER,28.9,18.9,23.9,270.12
2014,OCT,YUC,31.9,21.7,26.8,203.62999999999997
2014,OCT,ZAC,26.5,10.0,18.3,42.35
2014,OCT,NAC,30.2,16.5,23.3,91.75000000000003
2014,NOV,AGU,22.6,6.2,14.4,22.200000000000006
2014,NOV,BCN,26.1,11.9,19.0,1.4
2014,NOV,BCS,29.6,15.4,22.5,2.9299999999999997
2014,NOV,CAM,30.4,18.4,24.4,49.089999999999996
2014,NOV,CHP,21.5,6.9,14.2,66.10000000000002
2014,NOV,CHH,31.4,19.7,25.5,237.74000000000004
2014,NOV,CMX,28.5,17.3,22.9,80.13000000000002
2014,NOV,COA,21.2,4.6,12.9,32.46
2014,NOV,COL,23.1,10.5,16.8,7.13
2014,NOV,DUR,21.7,3.9,12.8,55.319999999999986
2014,NOV,GUA,24.8,8.2,16.5,11.86
2014,NOV,GRO,30.6,18.6,24.6,28.500000000000007
2014,NOV,HID,22.4,8.0,15.2,19.64000000000001
2014,NOV,JAL,26.2,11.0,18.6,63.24
2014,NOV,MEX,20.8,6.0,13.4,11.090000000000002
2014,NOV,MIC,25.9,11.8,18.8,27.380000000000003
2014,NOV,MOR,27.4,13.0,20.2,10.469999999999999
2014,NOV,NAY,31.0,18.3,24.7,88.51
2014,NOV,NLE,22.9,8.9,15.9,59.700000000000024
2014,NOV,OAX,28.4,16.7,22.5,24.969999999999995
2014,NOV,PUE,23.8,8.8,16.3,33.09999999999999
2014,NOV,QUE,23.4,9.3,16.3,10.179999999999998
2014,NOV,ROO,29.7,19.6,24.7,73.87
2014,NOV,SLP,23.2,9.4,16.3,26.480000000000004
2014,NOV,SIN,31.5,16.0,23.7,54.20999999999999
2014,NOV,SON,28.6,11.8,20.2,12.419999999999998
2014,NOV,TAB,28.6,20.1,24.4,232.86
2014,NOV,TAM,24.9,12.9,18.9,43.41999999999999
2014,NOV,TLA,22.3,6.3,14.3,9.8
2014,NOV,VER,25.0,15.1,20.1,67.24000000000001
2014,NOV,YUC,29.3,17.9,23.6,36.01
2014,NOV,ZAC,22.5,5.4,13.9,36.37
2014,NOV,NAC,25.5,11.1,18.3,42.580000000000005
2014,DIC,AGU,22.5,4.8,13.7,5.669999999999999
2014,DIC,BCN,21.5,10.1,15.8,27.929999999999996
2014,DIC,BCS,26.5,12.1,19.3,2.399999999999999
2014,DIC,CAM,29.9,18.4,24.2,26.949999999999996
2014,DIC,CHP,21.1,7.9,14.5,10.12
2014,DIC,CHH,31.4,18.4,24.9,10.41
2014,DIC,CMX,27.1,15.8,21.4,18.489999999999995
2014,DIC,COA,20.3,2.6,11.5,6.58
2014,DIC,COL,21.3,9.2,15.2,19.609999999999996
2014,DIC,DUR,21.9,2.4,12.2,2.619999999999999
2014,DIC,GUA,24.4,7.1,15.7,4.9399999999999995
2014,DIC,GRO,30.2,16.8,23.5,13.379999999999999
2014,DIC,HID,21.7,7.0,14.3,19.459999999999997
2014,DIC,JAL,26.3,9.7,18.0,5.529999999999999
2014,DIC,MEX,20.3,4.9,12.6,20.01
2014,DIC,MIC,27.0,11.7,19.3,5.1
2014,DIC,MOR,26.7,11.7,19.2,29.279999999999998
2014,DIC,NAY,29.5,16.7,23.1,5.769999999999999
2014,DIC,NLE,21.3,9.0,15.1,38.129999999999995
2014,DIC,OAX,27.5,15.5,21.5,19.34999999999999
2014,DIC,PUE,24.0,7.8,15.9,34.34000000000001
2014,DIC,QUE,22.3,8.2,15.2,10.319999999999999
2014,DIC,ROO,29.5,19.3,24.4,42.680000000000014
2014,DIC,SLP,23.5,10.0,16.7,24.369999999999997
2014,DIC,SIN,28.9,12.3,20.6,1.76
2014,DIC,SON,25.1,8.1,16.6,8.349999999999998
2014,DIC,TAB,28.0,19.4,23.7,47.629999999999995
2014,DIC,TAM,24.4,14.2,19.3,42.4
2014,DIC,TLA,21.8,4.8,13.3,21.24
2014,DIC,VER,24.6,15.0,19.8,53.150000000000006
2014,DIC,YUC,29.4,17.0,23.2,14.82
2014,DIC,ZAC,22.1,3.4,12.8,12.7
2014,DIC,NAC,24.5,9.9,17.2,16.31
2014,ANUAL,AGU,26.316666666666666,9.525,17.925,534.66
2014,ANUAL,BCN,28.9,15.683333333333332,22.29166666666666,85.06
2014,ANUAL,BCS,31.475000000000005,17.908333333333335,24.68333333333333,334.71999999999997
2014,ANUAL,CAM,33.275,21.5,27.40833333333333,1390.12
2014,ANUAL,CHP,28.875,14.208333333333336,21.55,423.84000000000003
2014,ANUAL,CHH,32.93333333333333,20.808333333333334,26.88333333333333,1920.35
2014,ANUAL,CMX,30.36666666666667,18.950000000000006,24.55833333333333,2056.09
2014,ANUAL,COA,27.03333333333333,10.075,18.558333333333334,490.03
2014,ANUAL,COL,23.84166666666667,11.533333333333333,17.683333333333334,615.57
2014,ANUAL,DUR,27.30833333333333,9.583333333333334,18.458333333333336,496.61000000000007
2014,ANUAL,GUA,27.04166666666666,10.925,18.983333333333334,678.9800000000001
2014,ANUAL,GRO,31.48333333333333,19.075,25.28333333333333,1223.91
2014,ANUAL,HID,25.524999999999995,10.658333333333333,18.08333333333333,754.7700000000001
2014,ANUAL,JAL,28.316666666666666,13.325,20.816666666666666,981.4999999999999
2014,ANUAL,MEX,21.991666666666664,7.2666666666666675,14.6,884.7
2014,ANUAL,MIC,27.15833333333333,12.7,19.925,885.09
2014,ANUAL,MOR,29.54166666666666,14.941666666666665,22.241666666666664,1777.7899999999997
2014,ANUAL,NAY,32.65,19.691666666666666,26.183333333333334,1293.08
2014,ANUAL,NLE,28.716666666666665,14.658333333333333,21.691666666666666,683.35
2014,ANUAL,OAX,30.741666666666664,18.275,24.516666666666666,1185.52
2014,ANUAL,PUE,25.725,10.883333333333333,18.3,1303.4299999999996
2014,ANUAL,QUE,26.25833333333333,11.566666666666668,18.9,773.1100000000001
2014,ANUAL,ROO,32.166666666666664,22.86666666666667,27.316666666666666,1358.2900000000002
2014,ANUAL,SLP,29.25833333333333,16.025,22.65,808.2700000000001
2014,ANUAL,SIN,33.65,18.091666666666672,25.875,876.0500000000002
2014,ANUAL,SON,32.25833333333333,14.966666666666667,23.600000000000005,480.51000000000005
2014,ANUAL,TAB,31.450000000000006,21.925,26.691666666666666,2394.4300000000003
2014,ANUAL,TAM,29.724999999999994,17.875,23.79166666666667,955.03
2014,ANUAL,TLA,23.675,7.558333333333333,15.625000000000002,884.9499999999999
2014,ANUAL,VER,28.316666666666666,17.533333333333335,22.41666666666667,1537.3400000000004
2014,ANUAL,YUC,32.625,20.508333333333333,26.58333333333334,1148.1299999999999
2014,ANUAL,ZAC,25.91666666666667,8.866666666666667,17.39166666666667,534.36
2014,ANUAL,NAC,29.325000000000006,14.825,22.075000000000006,830.75
2015,ENE,AGU,22.1,5.7,13.9,7.049999999999999
2015,ENE,BCN,22.3,9.7,16.0,21.69
2015,ENE,BCS,25.3,12.4,18.9,25.99
2015,ENE,CAM,29.5,17.6,23.5,90.13000000000001
2015,ENE,CHP,17.9,5.1,11.5,26.440000000000005
2015,ENE,CHH,31.7,18.1,24.9,1.12
2015,ENE,CMX,27.7,16.0,21.8,82.53000000000002
2015,ENE,COA,17.3,2.5,9.9,38.15
2015,ENE,COL,21.1,8.2,14.7,0.25
2015,ENE,DUR,19.5,4.1,11.8,32.22
2015,ENE,GUA,24.0,6.8,15.4,4.58
2015,ENE,GRO,30.8,16.8,23.8,0.34
2015,ENE,HID,21.1,5.2,13.2,19.410000000000004
2015,ENE,JAL,26.2,9.8,18.0,6.540000000000001
2015,ENE,MEX,19.9,3.7,11.8,1.7600000000000002
2015,ENE,MIC,26.9,11.4,19.1,1.5100000000000002
2015,ENE,MOR,28.3,11.6,19.9,0.27
2015,ENE,NAY,31.0,17.1,24.0,42.16
2015,ENE,NLE,19.6,6.2,12.9,24.860000000000007
2015,ENE,OAX,28.1,14.4,21.3,19.17
2015,ENE,PUE,23.4,6.1,14.7,30.570000000000004
2015,ENE,QUE,22.2,7.6,14.9,8.959999999999999
2015,ENE,ROO,29.2,18.7,24.0,73.64000000000003
2015,ENE,SLP,22.2,7.5,14.9,23.600000000000005
2015,ENE,SIN,28.1,13.1,20.6,29.509999999999998
2015,ENE,SON,24.2,8.1,16.2,54.330000000000005
2015,ENE,TAB,27.1,18.8,23.0,294.18
2015,ENE,TAM,20.9,9.0,14.9,26.819999999999997
2015,ENE,TLA,21.3,3.4,12.3,8.059999999999999
2015,ENE,VER,22.4,11.8,17.1,79.60000000000002
2015,ENE,YUC,29.4,17.5,23.4,46.87000000000002
2015,ENE,ZAC,21.1,4.8,12.9,19.519999999999996
2015,ENE,NAC,23.2,9.2,16.2,37.51000000000001
2015,FEB,AGU,22.9,6.0,14.5,32.69999999999999
2015,FEB,BCN,24.9,10.5,17.7,14.629999999999999
2015,FEB,BCS,27.8,12.8,20.3,16.76
2015,FEB,CAM,30.5,17.6,24.0,32.11
2015,FEB,CHP,22.2,6.3,14.3,28.660000000000004
2015,FEB,CHH,29.9,17.1,23.5,129.12000000000003
2015,FEB,CMX,29.0,15.6,22.3,30.970000000000006
2015,FEB,COA,22.1,5.0,13.6,29.530000000000005
2015,FEB,COL,22.8,9.2,16.0,2.8800000000000003
2015,FEB,DUR,22.2,4.5,13.3,37.12
2015,FEB,GUA,25.0,7.2,16.1,12.109999999999996
2015,FEB,GRO,31.0,17.5,24.3,3.0199999999999996
2015,FEB,HID,22.9,6.0,14.4,15.9
2015,FEB,JAL,26.7,10.0,18.4,42.24
2015,FEB,MEX,20.9,4.2,12.5,11.439999999999994
2015,FEB,MIC,27.3,11.5,19.4,17.889999999999997
2015,FEB,MOR,29.3,12.2,20.7,2.9799999999999995
2015,FEB,NAY,30.7,17.1,23.9,82.86000000000001
2015,FEB,NLE,22.6,8.0,15.3,33.17
2015,FEB,OAX,28.4,14.5,21.4,5.209999999999999
2015,FEB,PUE,24.6,6.7,15.6,10.919999999999995
2015,FEB,QUE,24.5,8.9,16.7,14.92
2015,FEB,ROO,29.8,18.1,24.0,40.97000000000001
2015,FEB,SLP,24.7,8.2,16.5,21.23
2015,FEB,SIN,29.5,14.5,22.0,33.32999999999999
2015,FEB,SON,27.0,10.8,18.9,18.540000000000003
2015,FEB,TAB,28.3,18.5,23.4,79.00999999999999
2015,FEB,TAM,24.1,11.3,17.7,19.409999999999997
2015,FEB,TLA,23.4,4.3,13.9,4.259999999999999
2015,FEB,VER,24.2,13.3,18.7,20.919999999999998
2015,FEB,YUC,30.0,16.3,23.1,43.52999999999999
2015,FEB,ZAC,22.3,5.0,13.7,47.95000000000001
2015,FEB,NAC,25.5,10.2,17.8,27.17
2015,MAR,AGU,23.1,7.5,15.3,90.84000000000002
2015,MAR,BCN,26.9,12.8,19.8,37.38000000000001
2015,MAR,BCS,29.2,14.4,21.8,14.79
2015,MAR,CAM,33.6,20.7,27.1,82.64999999999999
2015,MAR,CHP,22.7,9.5,16.1,71.50000000000003
2015,MAR,CHH,31.1,17.6,24.3,306.1099999999999
2015,MAR,CMX,30.8,18.2,24.5,52.879999999999995
2015,MAR,COA,22.0,7.0,14.5,54.930000000000014
2015,MAR,COL,23.1,10.7,16.9,19.480000000000004
2015,MAR,DUR,22.2,6.1,14.2,74.55000000000003
2015,MAR,GUA,25.9,9.2,17.6,126.53
2015,MAR,GRO,32.3,18.8,25.6,42.099999999999994
2015,MAR,HID,23.5,9.1,16.3,93.88999999999999
2015,MAR,JAL,27.2,11.5,19.3,140.17000000000004
2015,MAR,MEX,21.2,6.4,13.8,61.47999999999999
2015,MAR,MIC,27.1,12.2,19.7,158.67000000000004
2015,MAR,MOR,30.7,14.5,22.6,63.05000000000001
2015,MAR,NAY,30.6,16.1,23.4,88.33000000000003
2015,MAR,NLE,23.2,11.4,17.3,84.72999999999999
2015,MAR,OAX,29.9,16.8,23.4,30.439999999999998
2015,MAR,PUE,24.8,9.5,17.1,92.80000000000001
2015,MAR,QUE,25.9,10.9,18.4,110.13000000000001
2015,MAR,ROO,32.1,22.1,27.1,43.21000000000001
2015,MAR,SLP,26.2,12.9,19.6,99.58
2015,MAR,SIN,30.2,14.8,22.5,35.019999999999996
2015,MAR,SON,28.5,12.1,20.3,40.93
2015,MAR,TAB,30.7,21.1,25.9,156.25
2015,MAR,TAM,25.9,14.8,20.4,81.09
2015,MAR,TLA,22.6,6.8,14.7,63.51000000000001
2015,MAR,VER,25.6,15.3,20.4,98.79
2015,MAR,YUC,34.0,20.1,27.0,32.47
2015,MAR,ZAC,22.1,6.8,14.5,79.33999999999999
2015,MAR,NAC,26.5,12.4,19.4,69.55000000000001
2015,ABR,AGU,28.3,11.8,20.0,8.389999999999999
2015,ABR,BCN,26.9,13.5,20.2,6.249999999999999
2015,ABR,BCS,30.1,16.4,23.2,8.22
2015,ABR,CAM,37.6,23.1,30.3,25.989999999999995
2015,ABR,CHP,29.1,15.8,22.5,34.1
2015,ABR,CHH,33.0,20.3,26.7,0.7300000000000001
2015,ABR,CMX,33.6,19.8,26.7,80.64
2015,ABR,COA,27.9,11.1,19.5,20.380000000000006
2015,ABR,COL,26.2,12.4,19.3,8.27
2015,ABR,DUR,27.3,9.3,18.3,12.79
2015,ABR,GUA,30.3,13.2,21.8,16.67
2015,ABR,GRO,33.2,19.9,26.6,2.5900000000000007
2015,ABR,HID,29.6,13.3,21.5,43.56000000000001
2015,ABR,JAL,31.0,14.1,22.6,7.269999999999999
2015,ABR,MEX,25.6,10.3,18.0,15.919999999999996
2015,ABR,MIC,33.0,16.7,24.8,7.5299999999999985
2015,ABR,MOR,33.9,17.5,25.7,10.059999999999999
2015,ABR,NAY,34.0,19.8,26.9,2.8599999999999994
2015,ABR,NLE,29.8,18.7,24.2,80.86
2015,ABR,OAX,34.5,21.4,27.9,32.13
2015,ABR,PUE,27.9,12.2,20.1,45.61
2015,ABR,QUE,29.1,15.0,22.1,28.270000000000003
2015,ABR,ROO,34.6,24.3,29.5,18.44
2015,ABR,SLP,32.1,18.9,25.5,37.30000000000001
2015,ABR,SIN,33.6,16.8,25.2,13.059999999999997
2015,ABR,SON,31.8,13.2,22.5,17.680000000000007
2015,ABR,TAB,34.9,24.0,29.5,86.19
2015,ABR,TAM,31.5,20.5,26.0,74.52999999999999
2015,ABR,TLA,26.2,8.0,17.1,30.439999999999998
2015,ABR,VER,31.0,19.4,25.2,50.41000000000001
2015,ABR,YUC,37.2,22.4,29.8,11.089999999999998
2015,ABR,ZAC,27.5,10.1,18.8,12.799999999999999
2015,ABR,NAC,30.8,15.8,23.3,27.38
2015,MAY,AGU,29.0,11.8,20.4,31.74
2015,MAY,BCN,25.7,13.9,19.8,22.080000000000002
2015,MAY,BCS,30.2,16.5,23.4,2.19
2015,MAY,CAM,37.2,23.3,30.3,71.1
2015,MAY,CHP,30.7,17.1,23.9,80.07000000000002
2015,MAY,CHH,33.8,21.1,27.5,25.369999999999997
2015,MAY,CMX,32.5,20.5,26.5,126.93
2015,MAY,COA,29.8,11.7,20.8,7.170000000000001
2015,MAY,COL,25.3,12.9,19.1,69.61
2015,MAY,DUR,29.9,11.7,20.8,8.649999999999999
2015,MAY,GUA,29.7,13.2,21.5,100.41000000000001
2015,MAY,GRO,34.0,21.4,27.7,111.92000000000002
2015,MAY,HID,27.8,13.2,20.5,67.63999999999999
2015,MAY,JAL,32.0,15.6,23.8,42.7
2015,MAY,MEX,22.9,8.9,15.9,128.65
2015,MAY,MIC,29.6,15.5,22.6,75.37
2015,MAY,MOR,31.2,17.3,24.3,155.63
2015,MAY,NAY,34.8,20.1,27.4,8.79
2015,MAY,NLE,30.7,19.5,25.1,126.41000000000001
2015,MAY,OAX,32.8,20.8,26.8,69.46
2015,MAY,PUE,27.1,12.6,19.8,124.15000000000002
2015,MAY,QUE,29.6,15.3,22.4,94.08
2015,MAY,ROO,34.3,24.2,29.3,21.979999999999997
2015,MAY,SLP,31.5,17.8,24.7,108.47000000000001
2015,MAY,SIN,34.6,17.9,26.3,4.87
2015,MAY,SON,32.1,14.6,23.4,2.759999999999999
2015,MAY,TAB,34.8,23.9,29.3,80.87
2015,MAY,TAM,32.6,22.4,27.5,151.38000000000002
2015,MAY,TLA,24.5,9.5,17.0,133.81
2015,MAY,VER,31.4,20.0,25.7,70.4
2015,MAY,YUC,36.9,22.5,29.7,31.939999999999998
2015,MAY,ZAC,29.6,11.7,20.7,28.75
2015,MAY,NAC,31.3,16.6,23.9,53.66
2015,JUN,AGU,27.2,14.3,20.7,202.82999999999998
2015,JUN,BCN,32.1,18.0,25.1,17.93
2015,JUN,BCS,34.2,21.3,27.7,38.82
2015,JUN,CAM,34.6,23.3,29.0,157.76999999999998
2015,JUN,CHP,31.6,18.9,25.3,74.15
2015,JUN,CHH,33.2,23.0,28.1,172.61999999999998
2015,JUN,CMX,31.1,20.7,25.9,206.94000000000003
2015,JUN,COA,32.9,17.2,25.1,83.36
2015,JUN,COL,24.5,13.7,19.1,74.11000000000001
2015,JUN,DUR,29.3,14.9,22.1,103.84000000000002
2015,JUN,GUA,28.1,14.2,21.1,143.6
2015,JUN,GRO,33.1,22.0,27.5,141.99
2015,JUN,HID,26.8,13.6,20.2,85.08999999999999
2015,JUN,JAL,30.2,17.4,23.8,183.15000000000003
2015,JUN,MEX,22.1,10.1,16.1,128.06000000000003
2015,JUN,MIC,29.8,16.8,23.3,132.43
2015,JUN,MOR,29.1,17.0,23.1,262.08000000000004
2015,JUN,NAY,35.4,24.2,29.8,145.08
2015,JUN,NLE,32.3,20.7,26.5,89.69999999999999
2015,JUN,OAX,31.6,20.5,26.1,173.23000000000005
2015,JUN,PUE,25.9,12.8,19.4,164.57000000000002
2015,JUN,QUE,28.3,15.5,21.9,128.89999999999998
2015,JUN,ROO,32.9,24.3,28.6,270.48
2015,JUN,SLP,30.7,17.8,24.2,129.45
2015,JUN,SIN,37.1,24.2,30.7,81.21000000000001
2015,JUN,SON,38.1,21.9,30.0,75.75
2015,JUN,TAB,33.1,23.6,28.3,236.97999999999996
2015,JUN,TAM,33.8,23.0,28.4,127.04000000000002
2015,JUN,TLA,23.1,9.9,16.5,141.37
2015,JUN,VER,29.9,19.6,24.8,152.01999999999998
2015,JUN,YUC,34.3,23.1,28.7,137.47000000000003
2015,JUN,ZAC,27.1,14.0,20.6,167.53
2015,JUN,NAC,32.2,19.2,25.7,119.22
2015,JUL,AGU,26.0,13.0,19.5,147.97999999999993
2015,JUL,BCN,32.0,19.5,25.8,20.2
2015,JUL,BCS,34.8,23.9,29.3,51.160000000000004
2015,JUL,CAM,36.3,23.1,29.7,78.67999999999998
2015,JUL,CHP,34.2,19.9,27.0,48.989999999999995
2015,JUL,CHH,33.3,22.4,27.9,207.22
2015,JUL,CMX,31.3,20.1,25.7,134.66
2015,JUL,COA,31.8,17.8,24.8,138.46
2015,JUL,COL,24.7,13.1,18.9,94.09
2015,JUL,DUR,29.0,15.2,22.1,108.3
2015,JUL,GUA,27.0,13.5,20.2,142.04
2015,JUL,GRO,32.8,20.9,26.9,147.54999999999995
2015,JUL,HID,26.6,13.3,19.9,70.29999999999998
2015,JUL,JAL,29.2,16.5,22.9,179.88
2015,JUL,MEX,21.7,9.3,15.5,140.98000000000002
2015,JUL,MIC,28.2,15.9,22.1,163.92000000000002
2015,JUL,MOR,29.0,16.4,22.7,163.11000000000004
2015,JUL,NAY,34.3,23.1,28.7,202.92
2015,JUL,NLE,35.3,21.1,28.2,21.54
2015,JUL,OAX,31.8,20.1,26.0,157.99000000000004
2015,JUL,PUE,26.6,12.3,19.4,132.65
2015,JUL,QUE,27.7,15.0,21.3,96.87000000000002
2015,JUL,ROO,34.6,24.6,29.6,42.45000000000001
2015,JUL,SLP,31.0,17.7,24.3,73.67999999999999
2015,JUL,SIN,36.0,24.4,30.2,201.27000000000007
2015,JUL,SON,36.7,23.8,30.2,131.22000000000006
2015,JUL,TAB,34.1,23.7,28.9,92.17
2015,JUL,TAM,35.2,23.4,29.3,42.550000000000004
2015,JUL,TLA,23.8,9.4,16.6,106.41999999999997
2015,JUL,VER,30.7,20.0,25.3,148.93999999999997
2015,JUL,YUC,35.5,22.4,29.0,72.63000000000002
2015,JUL,ZAC,26.2,12.9,19.6,99.74999999999999
2015,JUL,NAC,32.2,19.5,25.9,110.32
2015,AGO,AGU,26.9,12.6,19.7,93.2
2015,AGO,BCN,34.2,21.2,27.7,18.590000000000003
2015,AGO,BCS,36.4,25.5,31.0,36.89999999999999
2015,AGO,CAM,35.8,23.3,29.6,203.46
2015,AGO,CHP,35.4,20.2,27.8,32.620000000000005
2015,AGO,CHH,33.8,22.8,28.3,220.38
2015,AGO,CMX,31.8,20.3,26.1,196.49
2015,AGO,COA,32.9,17.7,25.3,97.17000000000003
2015,AGO,COL,25.0,13.3,19.2,79.15000000000002
2015,AGO,DUR,30.1,14.6,22.3,72.94
2015,AGO,GUA,28.2,13.2,20.7,102.17999999999999
2015,AGO,GRO,33.5,21.6,27.5,149.60000000000005
2015,AGO,HID,27.2,13.1,20.2,67.4
2015,AGO,JAL,30.2,16.3,23.2,135.60000000000002
2015,AGO,MEX,22.3,9.4,15.9,116.98999999999998
2015,AGO,MIC,28.7,15.3,22.0,118.23
2015,AGO,MOR,29.7,16.3,23.0,257.9
2015,AGO,NAY,34.4,23.5,28.9,232.53000000000006
2015,AGO,NLE,36.3,21.1,28.7,42.89
2015,AGO,OAX,32.8,20.6,26.7,122.52999999999997
2015,AGO,PUE,27.9,12.9,20.4,132.92999999999998
2015,AGO,QUE,28.9,14.7,21.8,85.02000000000001
2015,AGO,ROO,34.9,24.5,29.7,95.88000000000001
2015,AGO,SLP,32.5,17.5,25.0,79.06000000000002
2015,AGO,SIN,35.5,24.1,29.8,255.49
2015,AGO,SON,37.4,24.2,30.8,118.74000000000002
2015,AGO,TAB,34.8,23.9,29.3,193.5
2015,AGO,TAM,36.2,23.5,29.9,76.75
2015,AGO,TLA,24.2,9.3,16.8,73.50000000000001
2015,AGO,VER,31.4,19.9,25.6,156.58
2015,AGO,YUC,35.4,22.8,29.1,158.27999999999997
2015,AGO,ZAC,27.4,12.7,20.0,71.02000000000002
2015,AGO,NAC,33.1,19.7,26.4,107.74000000000001
2015,SEP,AGU,26.5,12.7,19.6,83.40000000000003
2015,SEP,BCN,33.2,20.7,27.0,41.589999999999996
2015,SEP,BCS,34.7,24.6,29.7,104.55999999999999
2015,SEP,CAM,34.5,23.2,28.9,184.17000000000002
2015,SEP,CHP,32.9,18.4,25.6,36.73000000000001
2015,SEP,CHH,33.3,22.5,27.9,240.88
2015,SEP,CMX,30.5,20.6,25.5,341.07
2015,SEP,COA,31.2,16.2,23.7,74.08
2015,SEP,COL,23.9,13.3,18.6,114.28
2015,SEP,DUR,29.3,13.9,21.6,87.01999999999998
2015,SEP,GUA,27.5,13.8,20.6,112.82000000000002
2015,SEP,GRO,31.6,20.9,26.3,234.17000000000002
