ANIO,MES,ENTIDAD,T_Max,T_Min,T_Med
2009,JUN,COA,32.93337997240886,16.85874219238785,24.896061082398354
2009,JUN,COL,26.136444701530905,13.46352126644837,19.799982983989636
2009,JUN,DUR,31.588221300605962,15.3227119291835,23.455466614894732
2009,JUN,GUA,30.69885343773226,14.698569358791131,22.698711398261697
2009,JUN,GRO,33.3476157244507,20.63619086775696,26.99190329610383
2009,JUN,HID,27.367621080780097,13.284038516310222,20.325829798545158
2009,JUN,JAL,31.540615989915675,17.243945867527625,24.39228092872165
2009,JUN,MEX,23.497994944551234,9.78946174622668,16.643728345388958
2009,JUN,MIC,29.635395869449425,14.13959298527378,21.887494427361602
2009,JUN,MOR,29.889668609011725,16.347817252705866,23.118742930858794
2009,JUN,NAY,35.30172520009444,22.112327138087874,28.707026169091158
2009,JUN,NLE,36.29860325239471,21.062200206028404,28.68040172921156
2009,JUN,OAX,32.69358989743646,21.138358224291796,26.91597406086413
2009,JUN,PUE,26.27182185152013,12.962799870946425,19.61731086123328
2009,JUN,QUE,29.16988229249158,14.374213475549924,21.77204788402075
2009,JUN,ROO,33.62710671291573,24.41610061677352,29.021603664844626
2009,JUN,SLP,34.349563077557015,19.623402360353527,26.986482718955273
2009,JUN,SIN,36.83739656413016,23.086708024929408,29.962052294529784
2009,JUN,SON,37.1490756886497,19.634163914366418,28.39161980150806
2009,JUN,TAB,34.86015836526182,23.543162781662783,29.2016605734623
2009,JUN,TAM,35.74605297233794,23.552531922887983,29.649292447612964
2009,JUN,TLA,24.327395937395934,8.955989010989011,16.641692474192475
2009,JUN,VER,31.741007031866744,20.27114407946746,26.006075555667103
2009,JUN,YUC,35.85701622682019,22.64223761504625,29.24962692093322
2009,JUN,ZAC,29.496851753419794,13.679866430721798,21.588359092070796
2009,JUN,NAC,33.3,18.9,26.099999999999998
2009,JUL,AGU,28.188709020871112,12.367218758661007,20.27796388976606
2009,JUL,BCN,33.155121939845046,19.085561019892594,26.12034147986882
2009,JUL,BCS,34.85331031050375,22.194235601323566,28.523772955913657
2009,JUL,CAM,34.18623867259201,21.33103118123249,27.75863492691225
2009,JUL,CHP,36.10239794631115,20.78140210666924,28.441900026490195
2009,JUL,CHH,32.82844873077754,21.094501450757164,26.96147509076735
2009,JUL,CMX,30.382022468918898,18.83175964898961,24.606891058954254
2009,JUL,COA,31.402768987406976,16.76714064199496,24.084954814700968
2009,JUL,COL,24.758485833146395,12.193791479077806,18.4761386561121
2009,JUL,DUR,29.85436825875328,14.785500021876471,22.319934140314874
2009,JUL,GUA,29.189612848769343,15.817841052046845,22.503726950408094
2009,JUL,GRO,31.332191810389503,18.68156604474126,25.00687892756538
2009,JUL,HID,25.39782133547151,12.755541319783097,19.076681327627302
2009,JUL,JAL,28.862714946403834,15.409770503642672,22.13624272502325
2009,JUL,MEX,21.9552927794336,9.244628047507746,15.599960413470672
2009,JUL,MIC,26.905468055107413,12.703792645970156,19.804630350538783
2009,JUL,MOR,27.70280647133879,14.532265862374611,21.117536166856702
2009,JUL,NAY,32.60159024511324,20.80825511790825,26.704922681510745
2009,JUL,NLE,36.54209851652914,20.37341745694606,28.457757986737597
2009,JUL,OAX,30.61896916601604,18.828019526163335,24.723494346089687
2009,JUL,PUE,25.63810688058614,11.802286287849046,18.720196584217593
2009,JUL,QUE,27.0272645954806,13.066581946521866,20.046923271001234
2009,JUL,ROO,32.89057879608248,23.049819737918185,27.970199267000332
2009,JUL,SLP,32.97583388962097,18.308323340494184,25.642078615057578
2009,JUL,SIN,35.202284608048025,22.634560904885486,28.918422756466754
2009,JUL,SON,36.80566614629673,22.366140997826427,29.58590357206158
2009,JUL,TAB,33.0993827152086,21.633223644509233,27.366303179858917
2009,JUL,TAM,35.94687444174871,22.627510753671903,29.28719259771031
2009,JUL,TLA,23.5208993440321,7.520903811932508,15.520901577982304
2009,JUL,VER,29.849581995917735,18.539661029956218,24.194621512936976
2009,JUL,YUC,33.94616350688163,21.128259275760584,27.537211391321108
2009,JUL,ZAC,27.4023167133334,12.169438258734004,19.7858774860337
2009,JUL,NAC,32.2,18.5,25.35
2009,AGO,AGU,30.08575837858983,12.968189319812124,21.526973849200978
2009,AGO,BCN,34.71886052234429,19.761857379032417,27.240358950688353
2009,AGO,BCS,36.3921767244256,24.140733523222092,30.266455123823846
2009,AGO,CAM,34.91626042946886,22.766678125843136,28.841469277656
2009,AGO,CHP,36.60683898744376,22.111572455558793,29.359205721501276
2009,AGO,CHH,34.15647738558974,22.59676590755362,28.376621646571678
2009,AGO,CMX,31.50387969917761,20.296927659589272,25.90040367938344
2009,AGO,COA,31.46918846759121,17.529478278075203,24.499333372833206
2009,AGO,COL,25.281726717702384,13.310779452654412,19.2962530851784
2009,AGO,DUR,30.00908570036309,15.407940721971618,22.708513211167354
2009,AGO,GUA,29.018718045281677,14.150786769624434,21.584752407453056
2009,AGO,GRO,32.759856953391825,20.158935463668147,26.459396208529988
2009,AGO,HID,26.54856445151623,13.424937852855857,19.986751152186045
2009,AGO,JAL,29.84638742603251,16.725674584754486,23.286031005393497
2009,AGO,MEX,22.483337669634622,9.78980046026205,16.136569064948336
2009,AGO,MIC,28.09850375425942,13.442209486365812,20.770356620312615
2009,AGO,MOR,29.3015786616233,15.464225337470397,22.38290199954685
2009,AGO,NAY,34.23311766882406,22.440666866733775,28.336892267778914
2009,AGO,NLE,37.53536332130408,21.712945791443186,29.624154556373632
2009,AGO,OAX,31.869439300900712,19.949058289121538,25.909248795011123
2009,AGO,PUE,26.617372893421816,12.406253769792448,19.511813331607133
2009,AGO,QUE,28.3518867156344,13.95465075833965,21.153268736987023
2009,AGO,ROO,34.93346776094061,23.913597846620274,29.42353280378044
2009,AGO,SLP,34.14616092571286,19.473645853703104,26.809903389707983
2009,AGO,SIN,36.069962868552096,24.064697486392614,30.067330177472357
2009,AGO,SON,38.09672499937046,23.010729472721806,30.553727236046132
2009,AGO,TAB,34.29467636467964,23.15621713481757,28.725446749748606
2009,AGO,TAM,37.17129043047209,23.867055879813574,30.51917315514283
2009,AGO,TLA,24.092747917913517,7.982866791637274,16.037807354775396
2009,AGO,VER,30.52847435710577,19.476454019669987,25.00246418838788
2009,AGO,YUC,35.36108695338364,22.58727531477023,28.974181134076936
2009,AGO,ZAC,28.16839932153498,12.772829445959456,20.47061438374722
2009,AGO,NAC,33.1,19.5,26.3
2009,SEP,AGU,26.634454338764687,14.15900996881103,20.39673215378786
2009,SEP,BCN,34.47050148753149,19.713093756006284,27.09179762176889
2009,SEP,BCS,35.33576825003844,22.792258407982963,29.064013329010702
2009,SEP,CAM,34.66787602627258,23.00443589807168,28.83615596217213
2009,SEP,CHP,30.29212835707282,18.469628179429222,24.38087826825102
2009,SEP,CHH,33.51787356321839,22.901068270809652,28.20947091701402
2009,SEP,CMX,31.622973836237684,20.56144746401703,26.092210650127356
2009,SEP,COA,29.35134475741364,14.48308264867091,21.917213703042275
2009,SEP,COL,23.13404713102989,13.488403264270238,18.311225197650064
2009,SEP,DUR,26.765344941997864,14.33424151746434,20.5497932297311
2009,SEP,GUA,26.637727177112303,14.804470518532026,20.721098847822166
2009,SEP,GRO,31.867402064273982,20.242175696957094,26.05478888061554
2009,SEP,HID,24.272553879310347,14.196106321441718,19.234330100376035
2009,SEP,JAL,28.806737024804836,16.88307436982852,22.844905697316676
2009,SEP,MEX,20.53824454189879,10.103567073266996,15.320905807582893
2009,SEP,MIC,26.593062376694878,13.901456605783874,20.247259491239376
2009,SEP,MOR,27.99496448118158,16.19031814927846,22.09264131523002
2009,SEP,NAY,34.055214285714285,22.71892857142857,28.387071428571428
2009,SEP,NLE,30.83265513186969,19.68392277926537,25.25828895556753
2009,SEP,OAX,30.968680014831303,20.221278828327772,25.594979421579538
2009,SEP,PUE,24.799879142300192,13.410417153854814,19.105148148077504
2009,SEP,QUE,25.64891466835968,14.944004497225771,20.296459582792725
2009,SEP,ROO,34.69673911975636,23.953565495817625,29.325152307786993
2009,SEP,SLP,30.462688212170974,19.254070783018147,24.858379497594562
2009,SEP,SIN,36.39175262411754,23.77836857872162,30.085060601419578
2009,SEP,SON,36.52726043830019,20.52240052803264,28.524830483166415
2009,SEP,TAB,33.89629395706258,23.78681143696333,28.841552697012958
2009,SEP,TAM,32.93560351493973,22.157001951035223,27.546302732987478
2009,SEP,TLA,22.409646464646464,9.513341307526,15.961493886086231
2009,SEP,VER,29.797534708832753,20.56865667173976,25.183095690286258
2009,SEP,YUC,35.19630506445902,22.6356103762165,28.915957720337758
2009,SEP,ZAC,25.29163207025782,12.719391280686349,19.005511675472086
2009,SEP,NAC,30.9,18.5,24.7
2009,OCT,AGU,26.064956238253135,12.066739485300578,19.065847861776856
2009,OCT,BCN,26.712167141346917,12.107833314314304,19.41000022783061
2009,OCT,BCS,31.316769448725875,20.26735063460647,25.792060041666172
2009,OCT,CAM,33.67201616983248,22.15625609408618,27.91413613195933
2009,OCT,CHP,28.758655155018698,15.769395747477976,22.264025451248337
2009,OCT,CHH,32.05744988518665,22.280794661078048,27.16912227313235
2009,OCT,CMX,30.842474023224412,19.636407669076306,25.23944084615036
2009,OCT,COA,25.7281607066804,11.014213630469465,18.37118716857493
2009,OCT,COL,23.76592284449222,12.890021092863568,18.327971968677893
2009,OCT,DUR,25.89320174678902,11.103267993235065,18.49823487001204
2009,OCT,GUA,26.058407048020463,12.743027895216356,19.40071747161841
2009,OCT,GRO,31.40646810509752,20.09107196981688,25.7487700374572
2009,OCT,HID,24.287545431857836,12.88475070272191,18.586148067289873
2009,OCT,JAL,28.161922668443218,15.37472126322945,21.768321965836336
2009,OCT,MEX,21.372729195616646,8.984253165761732,15.17849118068919
2009,OCT,MIC,26.33656169213054,12.584449914693183,19.460505803411863
2009,OCT,MOR,28.57200552519578,15.52051930137237,22.046262413284076
2009,OCT,NAY,32.681842140382734,21.74840424833712,27.215123194359926
2009,OCT,NLE,28.259831992441637,17.028539663718856,22.644185828080246
2009,OCT,OAX,30.830150509643932,19.599128757630634,25.214639633637283
2009,OCT,PUE,24.9852264610299,12.194834135555483,18.590030298292692
2009,OCT,QUE,26.218498377097408,13.712236023540274,19.96536720031884
2009,OCT,ROO,32.840838915925204,23.39425275619208,28.117545836058643
2009,OCT,SLP,28.774640127481483,17.810733891856884,23.292687009669184
2009,OCT,SIN,32.331911274745806,21.002506746439657,26.66720901059273
2009,OCT,SON,29.576288500053195,14.896722271308464,22.23650538568083
2009,OCT,TAB,32.96861168131394,23.028475292775823,27.99854348704488
2009,OCT,TAM,30.557648005711084,20.150441463030827,25.354044734370955
2009,OCT,TLA,23.169170259250357,8.080618598042287,15.624894428646321
2009,OCT,VER,29.1370500815919,19.66830648044792,24.40267828101991
2009,OCT,YUC,34.01779590017363,21.873452881346164,27.945624390759896
2009,OCT,ZAC,25.25298403439489,10.438784833598309,17.8458844339966
2009,OCT,NAC,28.7,16.0,22.35
2009,NOV,AGU,24.250449937368977,5.374475716433867,14.812462826901422
2009,NOV,BCN,24.722231928980758,9.025577554116156,16.873904741548458
2009,NOV,BCS,28.753614371093846,14.156775651824912,21.45519501145938
2009,NOV,CAM,29.963561941251594,19.825618591497907,24.89459026637475
2009,NOV,CHP,24.27560877267459,9.086563714372394,16.68108624352349
2009,NOV,CHH,33.40335305719921,19.472158206166306,26.43775563168276
2009,NOV,CMX,28.522612637376927,17.81148553959336,23.167049088485143
2009,NOV,COA,22.747273491390395,4.381772851994511,13.564523171692453
2009,NOV,COL,22.176120519621843,9.128939871357643,15.652530195489742
2009,NOV,DUR,22.744441832595108,3.853135578596215,13.298788705595662
2009,NOV,GUA,24.5303188078491,7.480542084661322,16.00543044625521
2009,NOV,GRO,31.46663644435698,17.82821147026883,24.647423957312903
2009,NOV,HID,21.92627856659906,8.486241689204418,15.20626012790174
2009,NOV,JAL,26.97051693122143,9.707147340753833,18.33883213598763
2009,NOV,MEX,20.19377035567113,4.996095388128446,12.594932871899788
2009,NOV,MIC,25.71453381672906,7.351287264715117,16.53291054072209
2009,NOV,MOR,27.09551793010858,11.600578297217185,19.348048113662884
2009,NOV,NAY,33.24573624936601,16.94354880180651,25.09464252558626
2009,NOV,NLE,25.170910471138054,9.818541088796263,17.49472577996716
2009,NOV,OAX,28.775812401824396,16.836153302197324,22.80598285201086
2009,NOV,PUE,22.965517180563154,8.632960457025591,15.799238818794372
2009,NOV,QUE,23.01379682843763,8.14391052930325,15.578853678870441
2009,NOV,ROO,30.575976088456194,20.36338720420948,25.469681646332837
2009,NOV,SLP,25.23681840476936,12.325379514168317,18.78109895946884
2009,NOV,SIN,32.52617271093077,15.950452401059328,24.23831255599505
2009,NOV,SON,28.019086511549872,9.951969356737782,18.98552793414383
2009,NOV,TAB,28.539322882116107,20.477768491780385,24.508545686948246
2009,NOV,TAM,27.11079240316817,14.151945072212989,20.63136873769058
2009,NOV,TLA,21.205758130758127,4.127653087653087,12.666705609205607
2009,NOV,VER,25.21780660458111,15.973383879047516,20.595595241814312
2009,NOV,YUC,30.212526478417278,19.323263972416957,24.767895225417117
2009,NOV,ZAC,22.75130639458427,4.2064177123556545,13.478862053469962
2009,NOV,NAC,26.0,10.9,18.45
2009,DIC,AGU,22.421106346481768,4.032780398838847,13.226943372660308
2009,DIC,BCN,19.354335152867616,7.001712042124962,13.178023597496288
2009,DIC,BCS,25.22553790125954,10.688662607491379,17.957100254375458
2009,DIC,CAM,29.76530112144684,19.320257208185463,24.542779164816153
2009,DIC,CHP,18.86086663440161,5.676061947157608,12.268464290779608
2009,DIC,CHH,31.650472148742946,17.710793358263196,24.68063275350307
2009,DIC,CMX,28.162757192596228,16.67849609897177,22.420626645783997
2009,DIC,COA,18.14187858421933,1.0414979556930135,9.591688269956173
2009,DIC,COL,21.853442460317456,8.94902466485128,15.401233562584368
2009,DIC,DUR,20.479701532569795,1.6248050554485294,11.052253294009162
2009,DIC,GUA,23.414764632362637,6.858233426459491,15.136499029411064
2009,DIC,GRO,30.973714116728075,17.28915568934327,24.131434903035675
2009,DIC,HID,22.53950187983685,7.324021729272915,14.931761804554881
2009,DIC,JAL,25.282575054059663,10.071884872478071,17.677229963268868
2009,DIC,MEX,19.365259887910852,4.097767407217984,11.731513647564418
2009,DIC,MIC,24.879666534981475,8.168248438999228,16.52395748699035
2009,DIC,MOR,27.539629508369277,12.289375571306088,19.914502539837684
2009,DIC,NAY,28.91669732791752,14.250303569841693,21.583500448879608
2009,DIC,NLE,18.95555541092776,7.247780366100911,13.101667888514337
2009,DIC,OAX,28.693168742472626,15.93525008315498,22.314209412813803
2009,DIC,PUE,23.258454776704582,8.57427974955598,15.916367263130281
2009,DIC,QUE,22.808352575359628,7.5077271434708095,15.158039859415219
2009,DIC,ROO,29.75674053395827,20.834435214532462,25.295587874245363
2009,DIC,SLP,23.127288468651635,11.196260909476312,17.161774689063975
2009,DIC,SIN,28.12342942977203,10.896350600054639,19.509890014913335
2009,DIC,SON,22.160627063033647,5.220554301890522,13.690590682462085
2009,DIC,TAB,28.250103386856075,20.13774460668624,24.193923996771158
2009,DIC,TAM,20.507612470705762,10.735583228029942,15.621597849367852
2009,DIC,TLA,21.0991234501209,4.377333427583103,12.738228438852001
2009,DIC,VER,24.06581627548621,15.44434613431818,19.755081204902194
2009,DIC,YUC,29.81244268664912,19.236534181612733,24.524488434130927
2009,DIC,ZAC,20.86764104781539,3.3271464980590006,12.097393772937195
2009,DIC,NAC,23.2,8.9,16.05
2009,ANUAL,AGU,27.522785217338278,8.912197049321044,18.217491133329663
2009,ANUAL,BCN,26.829351642846078,12.432190205431082,19.630770924138577
2009,ANUAL,BCS,30.289354652274508,16.871869219291096,23.5806119357828
2009,ANUAL,CAM,33.322876409461955,20.84712570323527,27.085001056348602
2009,ANUAL,CHP,29.594672165293844,14.421848080309275,22.00826012280156
2009,ANUAL,CHH,32.89152025843099,20.032419674999787,26.461969966715387
2009,ANUAL,CMX,30.795016991682456,18.336901232327282,24.565959112004872
2009,ANUAL,COA,26.777638769304787,9.661431759699502,18.219535264502145
2009,ANUAL,COL,24.4178314274654,11.062749269917191,17.740290348691296
2009,ANUAL,DUR,26.85355583476841,9.128118915863586,17.990837375316
2009,ANUAL,GUA,27.632949043431807,11.19651592125083,19.414732482341325
2009,ANUAL,GRO,32.350135081284996,18.649051990461455,25.499593535873228
2009,ANUAL,HID,25.330909856147485,10.840797849518339,18.085853852832912
2009,ANUAL,JAL,28.873186632006338,13.223309122591493,21.048247877298916
2009,ANUAL,MEX,22.195605217330296,7.094077443402096,14.644841330366193
2009,ANUAL,MIC,27.71043452277657,10.979115414851014,19.34477496881379
2009,ANUAL,MOR,29.471632155545123,14.227590062355631,21.84961110895038
2009,ANUAL,NAY,33.35410798229897,18.26685291037774,25.810480446338357
2009,ANUAL,NLE,29.864106995537018,15.108598820443191,22.486352907990106
2009,ANUAL,OAX,30.673388438119122,18.209422300572772,24.441405369345947
2009,ANUAL,PUE,25.267001038052104,10.4271997801054,17.847100409078756
2009,ANUAL,QUE,26.543436745877106,11.258875318443733,18.90115603216042
2009,ANUAL,ROO,32.05744146921196,21.980347449770274,27.01889445949112
2009,ANUAL,SLP,30.103258806394276,15.503514108720134,22.80338645755721
2009,ANUAL,SIN,33.33745024596673,17.606768207532692,25.472109226749705
2009,ANUAL,SON,31.180171473708388,13.785831121374274,22.483001297541335
2009,ANUAL,TAB,32.14584237787029,21.47706545767575,26.81145391777302
2009,ANUAL,TAM,30.70535152038302,18.170684498697174,24.438018009540098
2009,ANUAL,TLA,23.49782613409867,6.012046507274941,14.7549363206868
2009,ANUAL,VER,28.55115186972904,17.735326122894183,23.14323899631161
2009,ANUAL,YUC,33.49136521901963,20.131921306635324,26.811643262827484
2009,ANUAL,ZAC,26.30620033199162,8.279733421741968,17.29296687686679
2009,ANUAL,NAC,29.266666666666666,14.291666666666666,21.779166666666665
2010,ENE,AGU,20.066208211058914,2.7084309965460363,11.387319603802474
2010,ENE,BCN,20.527141680516166,7.366160418266595,13.946651049391381
2010,ENE,BCS,25.150478465250423,10.251580761139955,17.70102961319519
2010,ENE,CAM,27.38706068223443,15.811842296611951,21.599451489423192
2010,ENE,CHP,18.34928585301354,4.609426392593532,11.479356122803537
2010,ENE,CHH,30.59917575808098,16.426431973871946,23.512803865976462
2010,ENE,CMX,27.428998048536496,14.514640263699016,20.971819156117757
2010,ENE,COA,17.763651827645468,0.5316670479429652,9.147659437794216
2010,ENE,COL,19.058560142960733,7.05635489929671,13.057457521128722
2010,ENE,DUR,18.9486146934432,0.9719521785429166,9.960283435993059
2010,ENE,GUA,21.003611736336897,5.43861722402472,13.221114480180809
2010,ENE,GRO,29.15814603592092,15.886057604839547,22.522101820380236
2010,ENE,HID,19.48019779204068,5.9643587676941205,12.7222782798674
2010,ENE,JAL,23.504949057317774,7.463227988118614,15.484088522718194
